dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD23II_GD23II_22_36_1,20,30,tutte,Tutte,9.988502,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.7207235643506061,0.9510565162951536,1,0.5749268652074632,0.10742835106282905,0.5141521320173467,0.7332336152160596,0.5263157894736843,0.8752078215340331,0.5926014648687046
gd_collection,GD23II_GD23II_37_52_5,13,20,tutte,Tutte,7.093473,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7358661331489663,0.9999999999999996,1,0.8694974558626506,0.5503199013691369,0.4419107689215084,0.9272397365755587,0.7142857142857144,0.5617283950617286,0.8211269159828292
gd_collection,GD23II_GD23II_53_69_13,6,8,tutte,Tutte,5.263267,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5029240505045727,0.8222760953354668,0.3333333333333333,0.8195315786075285,0.639063157215056,0.491227848486282,0.6374744391164381,0.6,0.8,0.663515092102467
gd_collection,GD23II_GD23II_53_69_15,5,6,tutte,Tutte,5.174229,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5465662381874209,0.8975516223618084,0,0.8576763641358621,0.6679574433237421,0.37911682416772186,1,0.6000000000000001,0.6818181818181819,0.949238167838295
gd_collection,GD23II_GD23II_71_83_1,15,21,tutte,Tutte,7.977195,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.560986792617312,0.9597102276503839,0.42857142857142855,0.7972608072284291,0.34746141947585607,0.6042662308195801,0.6907087778038761,0.7142857142857143,0.577153508187991,0.6510948939713987
gd_collection,GD23II_GD23II_71_83_2,15,21,tutte,Tutte,7.045839,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5609867926173121,0.9745360099258018,0.42857142857142855,0.797260807228429,0.34746141947585585,0.6043505921459464,0.6907087778038757,0.7142857142857143,0.5328185328185329,0.651094893971399
gd_collection,GD24_GD24_113_130_1,12,11,tutte,Tutte,5.893575,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.8747976917575493,0.6564351363229114,1,0.7392996564020335,0.09619759200276742,0.578281397331901,1,0.5454545454545454,0.575206611570248,0.6068861846058553
gd_collection,GD24_GD24_113_130_12,6,5,tutte,Tutte,5.564019,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,2.0077024729223705e-16,1,0.7037206756485623,0.3065917108279701,0.999999999999999,1,0.6,0.34285714285714297,0.666167492126361
gd_collection,GD24_GD24_113_130_8,6,5,tutte,Tutte,5.746964,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,2.0077024729223705e-16,1,0.7037206756485623,0.3065917108279701,0.999999999999999,1,0.6,0.34285714285714297,0.666167492126361
gd_collection,GD24_GD24_113_130_9,9,15,tutte,Tutte,6.21297,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4181248727936395,0.775849983843472,1,0.7194862639076044,0.10867618021114747,0.5332241864150786,0.7430741032495112,0.75,0.44999999999999996,0.650931742701997
gd_collection,GD24_GD24_147_164_13,20,19,tutte,Tutte,6.494357,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.999999999999999,0.16687048621323677,1,0.7040372104604841,0.0819390860298516,0.7894736842105254,1,0.368421052631579,0.7017543859649124,0.6996092162538557
gd_collection,GD24_GD24_147_164_19,9,8,tutte,Tutte,5.361837,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.41421356237309553,1,0.7071117665139387,0.19737002543962018,0.49999999999999933,1,0.25,0.34615384615384615,0.6234054486674531
gd_collection,GD24_GD24_147_164_22,7,8,tutte,Tutte,4.815183,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.47700834585603974,0.9589785859762403,0.5,0.660202514043488,0.2624230498478233,0.4999999999999999,0.7279855957411647,0.4285714285714286,0.3417508417508418,0.9497574805368276
gd_collection,GD24_GD24_147_164_7,16,15,tutte,Tutte,6.454226,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.9999999999999991,0.21255656167002224,1,0.7052072126652725,0.10371802652668428,0.7333333333333336,1,0.19999999999999996,0.4571428571428572,0.6641164554732945
gd_collection,GD24_GD24_165_184_1,7,11,tutte,Tutte,5.872695,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.45344825131040806,0.9066158093213468,1,0.7700902456616749,0.47888010186186264,0.5520206445395066,0.8402175872812911,0.7142857142857143,0.3988603988603988,0.9830712795736362
gd_collection,GD24_GD24_165_184_11,6,6,tutte,Tutte,8.554161,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6666666666666666,0.8660254037844385,1,0.9999999999999998,0.9999999999999994,0.5555555555555554,1,1,0.54,0.9999999999999998
gd_collection,GD24_GD24_165_184_15,6,8,tutte,Tutte,4.951741,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3595507418367498,0.8348372395769162,0.6666666666666666,0.8236699202278176,0.4123920048989829,0.4636542525155518,0.6258141167856182,0.6,0.30000000000000016,0.7533710824146667
gd_collection,GD24_GD24_165_184_17,6,6,tutte,Tutte,3.658922,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6666666666666666,0.8660254037844383,1,0.9999999999999998,0.9999999999999992,0.555555555555555,1,1,0.54,0.9999999999999998
gd_collection,GD24_GD24_165_184_18,10,14,tutte,Tutte,6.120537,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6207648079292469,0.9426071463873797,0.2,0.8591053443831862,0.5854997709580664,0.4357816754942778,0.6391871311792345,0.5454545454545454,0.4056437389770725,0.6041784162864497
gd_collection,GD24_GD24_165_184_2,19,32,tutte,Tutte,11.35173,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6458063631126661,0.5833034523014538,0.14285714285714285,0.660125449122019,0.029533868125779433,0.3867613498448216,0.6105531844086938,0.5263157894736842,0.5071035558840438,0.41434050654559795
gd_collection,GD24_GD24_165_184_21,5,6,tutte,Tutte,5.216041,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5465662381874208,0.8975516223618082,0,0.8576763641358621,0.667957443323742,0.3791168241677221,0.9999999999999996,0.6000000000000001,0.6818181818181819,0.949238167838295
gd_collection,GD24_GD24_165_184_22,7,11,tutte,Tutte,6.187785,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.40194414048323396,0.8607349674680049,0.8,0.7725506193674279,0.18786778748584934,0.5399074505888182,0.6564013814223579,0.7142857142857143,0.3417508417508417,0.7201901674971125
gd_collection,GD24_GD24_165_184_6,20,37,tutte,Tutte,8.785177,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.26562719090466647,0.9796379934299059,0.7777777777777778,0.5584199233988898,0.0008362605866534625,0.3305767028758173,0.6029647135999802,0.42105263157894735,0.5578047683310842,0.4527955962250839
gd_collection,GD24_GD24_19_42_1,9,9,tutte,Tutte,6.510057,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5138039303591287,0.9743828670186953,0,0.6097441490971767,0.11942434689033479,0.4833826146512836,1,0.375,0.5861344537815125,0.5362295704423196
gd_collection,GD24_GD24_19_42_11,10,15,tutte,Tutte,6.574299,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.31200211161584007,0.9476612477530211,1,0.6916584720868453,0.03709942891717566,0.4201249916573946,0.8358230036955709,0.6363636363636362,0.6060606060606062,0.5444433635180941
gd_collection,GD24_GD24_19_42_12,6,6,tutte,Tutte,5.780674,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6666666666666666,0.8660254037844385,1,0.9999999999999998,0.9999999999999993,0.5555555555555551,1,1,0.54,0.9999999999999998
gd_collection,GD24_GD24_19_42_15,46,107,tutte,Tutte,21.335928,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6454246589732566,0.996599540043942,0.9516129032258065,0.8556956013829122,0.10540157195526366,0.4936350747498386,0.9377050693318527,0.7446808510638298,0.49949494949494944,0.7361795980449801
gd_collection,GD24_GD24_19_42_16,13,15,tutte,Tutte,6.993572,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.2805095995664173,0.9138217307676161,0,0.6324165785674113,0.09459324793246453,0.4909475770970678,0.5939113938821783,0.3571428571428571,0.5759834368530021,0.631425146304284
gd_collection,GD24_GD24_19_42_3,46,111,tutte,Tutte,18.052328,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6299498082765737,0.9950364646355085,0.9696969696969697,0.8745533376972229,0.23691139843028536,0.48903213842315185,0.9524071749256288,0.8085106382978724,0.48787878787878775,0.8262721873851273
gd_collection,GD24_GD24_19_42_4,27,46,tutte,Tutte,16.359761,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.5256079110456224,0.9918323925808071,0.7,0.6834385302708329,0.014202322802159276,0.5104954130496915,0.7562402740892438,0.5517241379310343,0.5337512054001927,0.5319820918483695
gd_collection,GD24_GD24_19_42_5,13,14,tutte,Tutte,6.655196,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.49748132792794425,0.9715183136509927,0,0.5849743489618409,0.07973112631676192,0.4760150276737751,0.508420937968213,0.4285714285714285,0.4663492063492064,0.4637041683227049
gd_collection,GD24_GD24_19_42_6,59,86,tutte,Tutte,32.50856,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.7954260315750386,0.9910199025062271,0.5714285714285714,0.6816257688702173,0.02992180502574231,0.4607836962753734,0.8791296280042172,0.6774193548387097,0.6129317241088943,0.6263796877333009
gd_collection,GD24_GD24_19_42_7,36,84,tutte,Tutte,12.200666,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5649538952590429,0.9942451376838599,1,0.8592913172797049,0.5040812482923727,0.5538541988214365,0.9680139108679525,0.8857142857142857,0.5921052631578949,0.8887645494032272
gd_collection,GD24_GD24_203_222_1,29,28,tutte,Tutte,8.208747,1,"Applied Tutte (56-vertex outer face, 1 iters)",ok,,1,0.5593432387245965,0.9926748284240294,1,0.6665707510516727,0.009328760553224838,0.48115527417453197,1,0.6896551724137929,0.4896103896103895,0.6698343905404978
gd_collection,GD24_GD24_259_272_4,16,30,tutte,Tutte,6.003301,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6718749999999996,0.9945218953682732,1,0.7079116908177593,0.4158233816355179,0.5022222222222221,0.9999999999999997,0.8,0.5312418300653594,0.7573318473019128
gd_collection,GD24_GD24_273_292_13,7,10,tutte,Tutte,5.373162,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.38918504138929094,0.7718628359175752,0.75,0.846715965768381,0.3849653129958011,0.43369926081680255,0.7189743602582832,0.8571428571428572,0.3417508417508417,0.8097648605065612
gd_collection,GD24_GD24_273_292_14,36,42,tutte,Tutte,11.430232,1,"Applied Tutte (35-vertex outer face, 1 iters)",ok,,1,0.4481451859125939,0.9985501720835289,0.8571428571428571,0.49952670677146616,0.00026201251669473935,0.5333816523050021,0.24235317969746906,0.4,0.628831168831169,0.4297629170657696
gd_collection,GD24_GD24_273_292_15,17,30,tutte,Tutte,8.168758,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.38498144935294903,0.960569056505446,0.8571428571428571,0.6067309937145108,0.014348739924502855,0.4621845239161534,0.6509272158191228,0.5263157894736841,0.8595505617977528,0.5461547099590695
gd_collection,GD24_GD24_273_292_3,16,39,tutte,Tutte,7.997939,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.639262479025666,0.999999999999999,1,0.6981428436666441,0.0009458305839401322,0.13689722482479283,0.5985941763635088,0.4666666666666667,0.49777777777777776,0.43963708828959025
gd_collection,GD24_GD24_273_292_4,23,55,tutte,Tutte,10.424295,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.3722250255465399,0.9907804732753638,0.9696969696969697,0.487018458900057,0.003197995182013027,0.405044676986711,0.6397431841774763,0.26086956521739146,0.7518592518592518,0.37122355619950387
gd_collection,GD24_GD24_273_292_9,17,31,tutte,Tutte,8.412731,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5123295580751502,0.9416351066090454,1,0.7523158289671629,0.08239317682308724,0.5207080332834401,0.81249862436353,0.5789473684210527,0.5410485164394547,0.6760853539552553
gd_collection,GD24_GD24_293_302_1,15,14,tutte,Tutte,5.920036,1,"Applied Tutte (28-vertex outer face, 1 iters)",ok,,1,0.762662426493774,0.9764394443468154,1,0.6799275040537166,0.3451109707588872,0.5856640211335749,1,0.5714285714285714,0.577153508187991,0.7184212009241411
gd_collection,GD24_GD24_321_338_19,13,12,tutte,Tutte,7.443895,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.5663201524619446,0.9904683386248667,1,0.7776975617047532,0.2946361834044652,0.5747105703630087,1,0.7857142857142857,0.37107279693486606,0.8910514183994985
gd_collection,GD24_GD24_339_358_1,33,36,tutte,Tutte,11.230394,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.9092557997600483,0.9999999999999998,0,0.8509669148395259,0.4350333403399204,0.4436287188321536,0.9999999999999996,0.6470588235294118,0.5519366197183098,0.8542243028269274
gd_collection,GD24_GD24_339_358_12,8,18,tutte,Tutte,5.698118,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.20806243538162408,0.8535261152373809,1,0.6057972435059551,0.03264280524861397,0.43494558695067165,0.5554037622166859,0.4285714285714286,0.47619047619047616,0.508256008455736
gd_collection,GD24_GD24_339_358_4,8,18,tutte,Tutte,5.595681,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.2830733305907862,0.8492783182947854,1,0.551008169597738,0.01886398408533654,0.4531478857402246,0.5083326576889985,0.4285714285714286,0.5306122448979592,0.47516222098045524
gd_collection,GD24_GD24_339_358_5,33,36,tutte,Tutte,13.106899,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.9092557997600483,1,0,0.8509669148395259,0.43503334033992064,0.4436287188321535,0.9999999999999997,0.6470588235294118,0.5519366197183098,0.8542243028269274
gd_collection,GD24_GD24_339_358_9,33,36,tutte,Tutte,10.815203,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.9092557997600482,1,0,0.8509669148395259,0.4350333403399206,0.4436287188321534,0.9999999999999999,0.6470588235294118,0.5519366197183098,0.8542243028269272
gd_collection,GD24_GD24_359_376_10,13,14,tutte,Tutte,6.546398,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.783227706317497,0.9590756033748008,1,0.778346529501677,0.27142701047606616,0.5294585523378934,0.8596967499365745,0.7142857142857144,0.4065598779557591,0.983314187812994
gd_collection,GD24_GD24_359_376_11,8,8,tutte,Tutte,5.802872,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7500000000000001,0.9999999999999998,1,0.9999999999999998,0.9999999999999993,0.5000000000000002,1,0.7142857142857143,0.489795918367347,0.9999999999999998
gd_collection,GD24_GD24_359_376_12,16,16,tutte,Tutte,7.386398,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.875,0.9999999999999998,1,0.9999999999999989,0.9999999999999949,0.49999999999999967,1,0.7333333333333334,0.6175438596491228,0.9999999999999987
gd_collection,GD24_GD24_359_376_14,10,11,tutte,Tutte,10.364419,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.725572071202739,0.9462134904559428,1,0.7972001784266233,0.3464164588311915,0.45851321392856415,0.877938188673653,0.6363636363636364,0.45524691358024705,0.9784212669933305
gd_collection,GD24_GD24_359_376_15,68,72,tutte,Tutte,23.677466,1,"Applied Tutte (41-vertex outer face, 1 iters)",ok,,1,0.8299388814197215,0.9990147915505297,0,0.482804516916339,0.0011399771075826285,0.5147960431199696,0.4550997355742814,0.3380281690140847,0.7227887326527059,0.4047251361042854
gd_collection,GD24_GD24_359_376_16,45,47,tutte,Tutte,14.075482,1,"Applied Tutte (84-vertex outer face, 1 iters)",ok,,1,0.9045252722754723,0.987568561685332,0.6666666666666666,0.46932774707034647,0.002762171842728694,0.5140035274483385,0.6458610741211809,0.36170212765957444,0.5526671088161449,0.2578483535734645
gd_collection,GD24_GD24_359_376_17,22,33,tutte,Tutte,10.221059,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6318081839419635,0.9831745526970465,0.75,0.7028340198332287,0.12947153408970757,0.5542256153813605,0.8234312695587087,0.6521739130434783,0.5042815371762739,0.621900353619842
gd_collection,GD24_GD24_359_376_19,9,9,tutte,Tutte,5.50965,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.7777777777777778,0.9848077530122087,1,0.9999999999999998,0.9999999999999988,0.5061728395061724,1,0.75,0.2647058823529412,0.9999999999999998
gd_collection,GD24_GD24_359_376_2,8,9,tutte,Tutte,5.516059,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6981760601307083,1,1,0.8090164710972975,0.4201771795316084,0.37321447337175595,0.9999999999999999,0.7142857142857143,0.489795918367347,0.9993251914583979
gd_collection,GD24_GD24_359_376_20,14,15,tutte,Tutte,5.664854,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7925940918590523,0.9716025018287134,1,0.7804741351297402,0.25886163514106914,0.4829471115055155,0.842440940980422,0.7857142857142858,0.4487179487179488,0.9788215823899412
gd_collection,GD24_GD24_359_376_21,16,16,tutte,Tutte,6.557747,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.875,0.9999999999999998,1,0.9999999999999991,0.9999999999999949,0.4999999999999999,1,0.7333333333333334,0.6175438596491228,0.9999999999999987
gd_collection,GD24_GD24_359_376_3,8,8,tutte,Tutte,5.500244,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.75,0.9999999999999998,1,0.9999999999999998,0.9999999999999989,0.5000000000000004,1,0.7142857142857143,0.489795918367347,0.9999999999999998
gd_collection,GD24_GD24_359_376_4,35,37,tutte,Tutte,9.69455,1,"Applied Tutte (63-vertex outer face, 1 iters)",ok,,1,0.8766714478040135,0.9444455219675784,0.6666666666666666,0.4424425795869008,0.004858975473470725,0.4971919308660484,0.7134349776283833,0.20588235294117652,0.5821501014198784,0.36189275878951255
gd_collection,GD24_GD24_359_376_5,9,9,tutte,Tutte,6.03646,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.7777777777777778,0.9848077530122085,1,0.9999999999999998,0.9999999999999988,0.5061728395061726,1,0.75,0.2647058823529412,0.9999999999999998
gd_collection,GD24_GD24_359_376_7,14,16,tutte,Tutte,7.185436,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.7014065343969405,0.9329400744406446,0.3333333333333333,0.6336932155112127,0.014295400469235497,0.5096839057206886,0.7960810074538276,0.5714285714285714,0.6196266968325792,0.5240337153759274
gd_collection,GD24_GD24_359_376_8,9,9,tutte,Tutte,5.252252,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7893352830987173,0.9845468237991596,1,0.7931726337632882,0.21365191977088227,0.5111099752782923,1,0.875,0.43778280542986425,0.7669117885749064
gd_collection,GD24_GD24_359_376_9,22,33,tutte,Tutte,10.172522,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6318081839419633,0.95318928090571,0.75,0.7028340198332288,0.12947153408970738,0.5404657376800565,0.8234312695587088,0.6086956521739129,0.4205882352941176,0.6214862570772669
gd_collection,GD24_GD24_415_432_12,5,4,tutte,Tutte,4.01846,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.991115507729134,0.9999999999999998,1,0.7704411901921249,0.2810283005893363,0.3096413539443583,1,0.4,2.220446049250313e-16,0.7098794621082924
gd_collection,GD24_GD24_415_432_6,5,4,tutte,Tutte,4.294479,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9911155077291338,1,1,0.7704411901921249,0.281028300589336,0.30964135394435865,1,0.4,2.220446049250313e-16,0.7098794621082922
gd_collection,GD24_GD24_415_432_7,5,7,tutte,Tutte,4.904408,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.44185392909344146,0.937781363546399,1,0.8427386243860293,0.6493910141309142,0.519151098793603,0.8555017912769272,0.8,0.27777777777777796,0.9961415844660556
gd_collection,GD24_GD24_433_454_10,5,4,tutte,Tutte,4.450574,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999999,0.9999999999999996,1,0.7048172772567797,0.40963455451355896,4.440892098500626e-16,1,0.4,2.220446049250313e-16,0.6908489930227386
