dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD23I_GD23I_332_347_23,7,10,impred,ImPrEd,77.594206,1,"Applied ImPrEd (7 vertices, 60 iters, movement-converged)",ok,,1,0.5235201482174634,0.9032998512811163,1,0.8933494822552961,0.5137597720957262,0.5029820000477004,0.9431804768262576,0.8571428571428572,0.5232323232323232,0.9174946453980641
gd_collection,GD23I_GD23I_332_347_25,14,16,impred,ImPrEd,31.931332,1,"Applied ImPrEd (14 vertices, 1 iters, no-movement)",ok,,1,0.7239799873242734,0.9496937955417686,1,0.6699255228337399,0.06604266990981833,0.5540116141310545,0.7851806178789034,0.7142857142857143,0.465034965034965,0.7680457862528918
gd_collection,GD23I_GD23I_332_347_26,8,7,impred,ImPrEd,14.339211,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999994,4.878261860950174e-16,1,0.719512967334021,0.22079537124208196,0.9999999999999983,1,0.5714285714285714,0.380952380952381,0.6306221355830369
gd_collection,GD23I_GD23I_332_347_28,10,16,impred,ImPrEd,141.444273,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5162993587578235,0.8592551352768644,1,0.8750520967003824,0.29021888057265266,0.5329729601595039,0.9533330744162292,0.7272727272727273,0.41666666666666685,0.7958449784969848
gd_collection,GD23I_GD23I_332_347_34,7,10,impred,ImPrEd,98.547224,1,"Applied ImPrEd (7 vertices, 60 iters, movement-converged)",ok,,1,0.5386489700724642,0.9064774336268295,1,0.8250406995603795,0.4829638195518887,0.5199999999999985,0.9065082522790406,0.8571428571428572,0.3417508417508417,0.8294552428956584
gd_collection,GD23I_GD23I_332_347_36,16,20,impred,ImPrEd,275.078805,1,"Applied ImPrEd (16 vertices, 60 iters, movement-converged)",ok,,1,0.5907434706911402,0.9518076653967414,0.6,0.6471876376054533,0.11560411624188258,0.4890899660168011,0.6052914070208595,0.5333333333333333,0.578649237472767,0.6867941062338798
gd_collection,GD23I_GD23I_332_347_37,7,11,impred,ImPrEd,105.100198,1,"Applied ImPrEd (7 vertices, 60 iters, movement-converged)",ok,,1,0.5083725706524709,0.9455187412869197,0.8,0.8348929828166656,0.41557504410214713,0.6490795303250448,0.789686822197376,0.8571428571428572,0.4813519813519813,0.7630446334163162
gd_collection,GD23I_GD23I_332_347_4,16,20,impred,ImPrEd,213.769691,1,"Applied ImPrEd (16 vertices, 60 iters, movement-converged)",ok,,1,0.6929219028536626,0.9886725826972068,0.8,0.6561559208385148,0.20551604516508196,0.513212765216535,0.7504079808470416,0.7333333333333334,0.4444444444444444,0.8803317604407204
gd_collection,GD23I_GD23I_332_347_40,14,18,impred,ImPrEd,210.545241,1,"Applied ImPrEd (14 vertices, 60 iters, movement-converged)",ok,,1,0.6263236960679944,0.9963017760028547,0.6,0.7307776279335536,0.17386554023364248,0.5194601368372271,0.5472815356803928,0.5714285714285714,0.44871794871794884,0.6553812845305425
gd_collection,GD23I_GD23I_332_347_5,13,17,impred,ImPrEd,147.775483,1,"Applied ImPrEd (13 vertices, 60 iters, movement-converged)",ok,,1,0.6185688070356019,0.9310644620631763,1,0.8451463339559132,0.48965753628351444,0.5507907871870112,0.8382062862090809,0.7142857142857144,0.34210526315789486,0.9345067891320118
gd_collection,GD23I_GD23I_332_347_6,6,8,impred,ImPrEd,10.075182,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.47175084933955563,0.8885812679476065,1,0.835239591703817,0.616962552565136,0.53862276482047,0.824528179259985,1,0.4800000000000001,0.9919680725842385
gd_collection,GD23I_GD23I_332_347_9,8,7,impred,ImPrEd,17.061334,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999997,0.48157461880752833,1,0.7195129673340213,0.22079537124208168,0.4285714285714286,1,0.4285714285714286,0.380952380952381,0.630622135583037
gd_collection,GD23I_GD23I_37_54_1,5,4,impred,ImPrEd,10.014006,1,"Applied ImPrEd (5 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999997,1,1,0.9999999999999998,0.9999999999999993,1.1102230246251565e-16,1,0.8,0.5555555555555557,0.9999999999999998
gd_collection,GD23I_GD23I_56_69_2,16,33,impred,ImPrEd,444.679005,1,"Applied ImPrEd (16 vertices, 72 iters, movement-converged)",ok,,1,0.42606736376112425,0.9732548385555787,0.8333333333333334,0.7711688401633658,0.22072226587266866,0.5102880227603345,0.8418130571699525,0.6666666666666667,0.5445221445221445,0.7398667210757927
gd_collection,GD23I_GD23I_56_69_5,16,33,impred,ImPrEd,501.712397,1,"Applied ImPrEd (16 vertices, 72 iters, movement-converged)",ok,,1,0.4260673637611233,0.9915655260129451,0.8333333333333334,0.7711688401633663,0.22072226587266883,0.4635060458563145,0.8418130571699531,0.7333333333333334,0.4874811463046757,0.7221635881955819
gd_collection,GD23I_GD23I_70_85_16,10,20,impred,ImPrEd,195.921621,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5018313543914236,0.9355130670436715,0.8181818181818182,0.7102681275586824,0.24740523231622272,0.39594209972815053,0.8923993600779624,0.45454545454545436,0.5502136752136753,0.7304240936913279
gd_collection,GD23I_GD23I_70_85_4,10,21,impred,ImPrEd,278.835982,1,"Applied ImPrEd (10 vertices, 103 iters, movement-converged)",ok,,1,0.34612184317906436,0.8738408588945089,0.9166666666666666,0.6875267906263947,0.1916114759327878,0.4333230403988736,0.7465787792821212,0.45454545454545436,0.5499438832772168,0.757118835028853
gd_collection,GD23I_GD23I_95_109_2,36,60,impred,ImPrEd,1505.665806,1,"Applied ImPrEd (36 vertices, 60 iters, movement-converged)",ok,,1,0.6987819850916541,0.9999999999999998,1,0.9231361695864195,0.7314619661470069,0.4266666666666665,0.9567889886854523,0.7714285714285715,0.650728862973761,0.8711009259328935
gd_collection,GD23II_GD23II_100_114_10,9,14,impred,ImPrEd,135.708972,1,"Applied ImPrEd (9 vertices, 60 iters, movement-converged)",ok,,1,0.3095064086241569,0.9039417339257239,0.6666666666666666,0.6981010771325751,0.19544354914552045,0.4829564341101239,0.9149349931488059,0.625,0.567391304347826,0.610045600643064
gd_collection,GD23II_GD23II_100_114_11,14,17,impred,ImPrEd,203.702668,1,"Applied ImPrEd (14 vertices, 60 iters, movement-converged)",ok,,1,0.6648330884324074,0.8981366028898756,0.5,0.6636077215368288,0.08865205898426758,0.5724838913961099,0.7242129583971624,0.5,0.5564102564102564,0.7277380311434847
gd_collection,GD23II_GD23II_100_114_15,6,8,impred,ImPrEd,79.157466,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.5230290560047173,0.8222760953354674,0.3333333333333333,0.8366625048766914,0.6733250097533819,0.34643643066542096,0.934137800068795,0.6,0.55,0.8574461267703566
gd_collection,GD23II_GD23II_100_114_17,32,43,impred,ImPrEd,857.274582,1,"Applied ImPrEd (32 vertices, 60 iters, movement-converged)",ok,,1,0.584514473924467,0.9732240186614721,0.8333333333333334,0.6011847528436173,0.02308068615215469,0.5011132659418274,0.7672278511150383,0.47058823529411764,0.6566975077102608,0.651086672723853
gd_collection,GD23II_GD23II_100_114_4,8,15,impred,ImPrEd,128.655311,1,"Applied ImPrEd (8 vertices, 64 iters, movement-converged)",ok,,1,0.34464517380984505,0.9918373755663709,1,0.7110930205882692,0.25094575214221415,0.43766411079902334,0.6849362401910893,0.5714285714285714,0.47619047619047616,0.7067999262708246
gd_collection,GD23II_GD23II_100_114_5,8,11,impred,ImPrEd,97.89996,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.6123053193230185,0.9999999999999996,1,0.8156510945170793,0.28031567459989204,0.3514573189635478,0.8900094992954838,0.7142857142857143,0.2285714285714285,0.7893328999176206
gd_collection,GD23II_GD23II_100_114_7,6,8,impred,ImPrEd,79.69024,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.5230290560047173,0.8222760953354674,0.3333333333333333,0.8366625048766914,0.6733250097533819,0.34643643066542096,0.934137800068795,0.6,0.55,0.8574461267703566
gd_collection,GD23II_GD23II_115_131_2,10,14,impred,ImPrEd,112.568325,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.42885706015290875,0.9862780246517941,0.6,0.7496997255592445,0.2887628713817969,0.3485975300615295,0.5978775961190947,0.5454545454545454,0.3670634920634923,0.704424838881708
gd_collection,GD23II_GD23II_115_131_4,20,33,impred,ImPrEd,412.517658,1,"Applied ImPrEd (20 vertices, 37 iters, no-movement)",ok,,1,0.6276854833762351,0.9519895035875717,0.9285714285714286,0.6678649318666294,0.1775838218385427,0.4498202753323549,0.8488474773538545,0.6842105263157895,0.5467903167529808,0.7774392861008712
gd_collection,GD23II_GD23II_115_131_6,24,40,impred,ImPrEd,1235.721085,1,"Applied ImPrEd (24 vertices, 122 iters, movement-converged)",ok,,1,0.5185939344386302,0.9972489288249748,0.23529411764705882,0.6918546219509497,0.1055832473681344,0.5257545444719061,0.42338647415121156,0.30434782608695654,0.6039837224245019,0.49894174245901995
gd_collection,GD23II_GD23II_133_148_10,17,43,impred,ImPrEd,1042.627803,1,"Applied ImPrEd (17 vertices, 93 iters, movement-converged)",ok,,1,0.4706595845046498,0.9821939982607939,1,0.7747233724891399,0.2770980651160602,0.5212699579290502,0.9687707330251638,0.6842105263157895,0.6837826272999573,0.9009107039476938
gd_collection,GD23II_GD23II_133_148_11,9,21,impred,ImPrEd,171.993148,1,"Applied ImPrEd (9 vertices, 60 iters, movement-converged)",ok,,1,0.29339989926993904,0.8594957554051533,1,0.705939429867081,0.21665350428902005,0.5167738236405179,0.9255051039467318,0.75,0.43778280542986425,0.8105259727249996
