dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
north,g_17_45,17,18,tutte,Tutte,7.453622,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.7206188771601274,0.6482490968012973,0,0.6184276231993,0.023453960398100424,0.4989796513302208,0.5548131228014919,0.42105263157894723,0.6932624113475178,0.5077438883231153
north,g_17_6,17,20,tutte,Tutte,7.769567,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7361731396855508,0.9412613513380402,0.5,0.7189594843732992,0.05426005319292019,0.4781307422689661,0.7729456200636103,0.631578947368421,0.6136896390060946,0.6403693384454978
north,g_17_7,17,16,tutte,Tutte,8.081693,1,"Applied Tutte (32-vertex outer face, 1 iters)",ok,,1,0.9467543786893003,1,1,0.5179769247439457,0.027795751574154776,0.5300285313639153,1,0.42105263157894723,0.6781914893617021,0.4215401278655296
north,g_17_8,17,24,tutte,Tutte,9.825078,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.6054209994953677,0.9446243315283717,0.25,0.5959800483336283,0.018521722545518468,0.5043196174792,0.29709609972847373,0.42105263157894735,0.43667861409796893,0.5012641916047796
north,g_17_9,17,16,tutte,Tutte,7.457008,1,"Applied Tutte (32-vertex outer face, 1 iters)",ok,,1,0.6878774148665798,0.9801679721184428,1,0.6740940235557237,0.038312150741303806,0.5716230462063847,1,0.5263157894736842,0.4912209302325582,0.6594838207833184
north,g_18_0,18,21,tutte,Tutte,8.592382,1,"Applied Tutte (25-vertex outer face, 1 iters)",ok,,1,0.4488877838423565,0.9554633953496372,0.5,0.6973426241129357,0.0590486059889114,0.6818726744270498,0.6959998752641625,0.6842105263157896,0.5434106334841629,0.6684932081189283
north,g_18_10,18,21,tutte,Tutte,9.072915,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7114067226948336,0.9994522955070843,0.25,0.6435505480974238,0.07984731019091487,0.553001265251045,0.7009866092467747,0.5789473684210527,0.5102554179566563,0.5912375687538197
north,g_18_11,18,26,tutte,Tutte,9.889229,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7042277424759463,0.7838430834598104,0.2222222222222222,0.7877559235697039,0.08709922797671948,0.574115870809093,0.5725978867482713,0.5263157894736843,0.5775401069518717,0.5136338982985543
north,g_18_12,18,20,tutte,Tutte,12.608339,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5921370938095822,0.9004687131370652,0,0.652696934080395,0.010691789053083225,0.3836380093253241,0.5835516543910544,0.42105263157894757,0.6875477463712759,0.5501927822228725
north,g_18_13,18,17,tutte,Tutte,7.555797,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.8727820505545886,0.9952233079244158,1,0.7220761782061156,0.09243742738770076,0.4674558998026449,1,0.631578947368421,0.6350848639851198,0.6891830720282945
north,g_18_14,18,21,tutte,Tutte,9.078244,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.5188006536655434,0.9877990550914274,0.25,0.6422317717258379,0.006790985862830351,0.5293480939983619,0.2179839057089098,0.4736842105263156,0.5823529411764706,0.5388726960763461
north,g_18_15,18,17,tutte,Tutte,7.500208,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.7703145356232951,0.9528640868260593,1,0.6419336117078259,0.026494354813442086,0.5695020550610792,1,0.5263157894736843,0.4764705882352941,0.5990403697959759
north,g_18_16,18,17,tutte,Tutte,7.636025,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.7703145356232951,0.9528640868260593,1,0.6419336117078259,0.026494354813442086,0.5695020550610792,1,0.5263157894736843,0.4764705882352941,0.5990403697959759
north,g_18_17,18,18,tutte,Tutte,8.090459,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.8206009011666897,0.9959372535515151,1,0.579979729856556,0.022905147562663514,0.587386204618682,1,0.5263157894736843,0.4540723981900453,0.59146899367728
north,g_18_18,18,18,tutte,Tutte,8.359404,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.6576279608244713,0.996742689624257,0,0.5809221388890936,0.02464659372397735,0.6554118639223876,1,0.4736842105263158,0.543343653250774,0.5005205312729455
north,g_18_19,18,24,tutte,Tutte,10.455862,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.6879452351694718,0.9894327485981222,0.2857142857142857,0.7542597840924915,0.060353286381584055,0.29190505758512164,0.5600437908316158,0.5789473684210527,0.4764705882352941,0.5682585904613918
north,g_18_2,18,27,tutte,Tutte,9.641952,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.356818609823071,0.951028892328012,0.6,0.5395741453251426,0.0052299294472452715,0.4481009201564028,0.3540384371604779,0.26315789473684204,0.4540723981900453,0.46854413282492136
north,g_18_20,18,17,tutte,Tutte,6.701476,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.9999999999999953,0.9957341762950349,1,0.9999999999999996,0.9999999999999979,0.5017301038062285,1,0.736842105263158,0.6153552330022918,0.7311363476231891
north,g_18_26,18,19,tutte,Tutte,12.563244,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.4638819273937751,0.8572966064254066,0,0.6785519574651541,0.04443330367842582,0.6007131730549894,0.32174543005907286,0.42105263157894735,0.5698142414860681,0.545755096061976
north,g_18_28,18,18,tutte,Tutte,7.688128,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6093743794534995,0.9991458430278085,0,0.5869698456791869,0.015097554752543532,0.5059772403278423,1,0.42105263157894735,0.6334033613445379,0.5316014795791891
north,g_18_29,18,20,tutte,Tutte,11.652793,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.7470286026475812,0.929533456474045,0.3333333333333333,0.5592678618098879,0.026952889389975376,0.5860716258623562,0.7665254202152589,0.3157894736842105,0.6035294117647059,0.4508057896845163
north,g_18_31,18,21,tutte,Tutte,8.058942,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6998521180218271,0.987044661905187,0.5,0.7623209323137746,0.07103038121957529,0.4966504412196405,0.8711448738688709,0.631578947368421,0.5672268907563026,0.6767597079559634
north,g_18_34,18,21,tutte,Tutte,8.995503,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.7030247360301788,0.8788459780131666,0.25,0.642435571036954,0.0858955410062312,0.4135712000355338,0.6258620966234909,0.5263157894736842,0.7394311570782159,0.5716018795106192
north,g_18_35,18,21,tutte,Tutte,7.781725,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7483391846221821,0.9792128490375409,0.25,0.6798652442570816,0.0944009043526304,0.5954800057258081,0.7345512741770918,0.736842105263158,0.4608996539792387,0.6264748322364829
north,g_18_36,18,29,tutte,Tutte,16.928718,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7661842966682614,0.8206629712604413,0.08333333333333333,0.7361940880070365,0.22957056493036404,0.7677235800099856,0.40585804718453433,0.3157894736842106,0.633403361344538,0.4000263206208301
north,g_18_37,18,17,tutte,Tutte,9.29744,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.9749373453919229,0.9784862306833391,1,0.5271474931348483,0.023578306348945876,0.509912236037551,1,0.4736842105263157,0.5341386554621849,0.34994091529058957
north,g_18_4,18,21,tutte,Tutte,8.603172,1,"Applied Tutte (29-vertex outer face, 1 iters)",ok,,1,0.44114893254667503,0.9469428959430387,1,0.692349191456803,0.034748168498921636,0.547073036214514,0.8521447052971336,0.5789473684210527,0.5142857142857142,0.6781260535537366
north,g_18_41,18,17,tutte,Tutte,7.860119,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.7745724317733126,0.9879983366018988,1,0.6189133469251873,0.0177223297369902,0.5528173132012641,1,0.4736842105263157,0.4764705882352941,0.5732445853786043
north,g_18_5,18,18,tutte,Tutte,7.512518,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.606748106253254,0.9314959976999644,0,0.559757521659276,0.0018904216379642459,0.5974590382209758,1,0.36842105263157887,0.5698142414860682,0.5137561138652607
north,g_18_6,18,20,tutte,Tutte,9.637005,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.777305846125731,0.9763939394279786,0.3333333333333333,0.6448712447436149,0.022478131697746834,0.6580330737240843,0.8327240257533621,0.5263157894736842,0.5277727189947187,0.6088986197020193
north,g_18_7,18,18,tutte,Tutte,8.655242,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.7603018266807072,0.9718215207669922,0,0.6232620090793413,0.005228712134378384,0.3430857266214252,1,0.5263157894736843,0.6174613003095977,0.5471218307705995
north,g_18_8,18,22,tutte,Tutte,9.521083,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6621490988665741,0.9269619053314778,0.4,0.685790828025387,0.014819845372439671,0.4904240098608451,0.639941447781385,0.6842105263157896,0.6589880707527767,0.6290616206661592
north,g_18_9,18,19,tutte,Tutte,8.912893,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.7877718773685933,0.9732695870490978,0.5,0.6357018067176141,0.04138577937874365,0.5651973384914892,0.904383648543022,0.5789473684210527,0.44153369849964275,0.6462407543291223
north,g_19_11,19,24,tutte,Tutte,9.299642,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7345578968241,0.9760273915442511,0.16666666666666666,0.7819178971282026,0.2621345298253073,0.5006182735856581,0.8298347777840646,0.736842105263158,0.6809446942618855,0.6895872217145164
north,g_19_12,19,22,tutte,Tutte,8.634699,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.43606642604466855,0.9696515712332321,0,0.6390229433762473,0.02874925592200005,0.47754454129710877,0.46747398563100473,0.5789473684210527,0.5663956639566394,0.5281192606736382
north,g_19_18,19,18,tutte,Tutte,10.851791,1,"Applied Tutte (36-vertex outer face, 1 iters)",ok,,1,0.7495995183707257,0.9831725440462201,1,0.6132412027573478,0.061828542806041185,0.4211032059045636,1,0.6842105263157894,0.5891472868217054,0.6235240621563305
north,g_19_19,19,18,tutte,Tutte,7.623774,1,"Applied Tutte (36-vertex outer face, 1 iters)",ok,,1,0.7495995183707256,0.9874780233409104,1,0.6132412027573475,0.061828542806041074,0.5536511225880325,1,0.5263157894736842,0.46517556517556524,0.6355104156410152
north,g_19_20,19,20,tutte,Tutte,9.146521,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5954836270289199,0.9305600454015196,0,0.6299249044707446,0.05147358481366901,0.4204030081881358,0.24769341794683697,0.42105263157894735,0.6778087819245824,0.5318696372349846
north,g_19_21,19,20,tutte,Tutte,10.580803,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5954836270289193,0.9473427305003187,0,0.6299249044707443,0.05147358481366942,0.4931308890066364,0.2476934179468362,0.47368421052631593,0.6217722554584036,0.5343118279555608
north,g_19_23,19,19,tutte,Tutte,10.019588,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.7408431953663824,0.9411659794747927,1,0.5831936881753009,0.02458026566293891,0.43700464212150414,1,0.4736842105263158,0.6286523774328652,0.5067673548137996
north,g_19_24,19,22,tutte,Tutte,11.326369,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.5631631363108636,0.7091821499077844,0.25,0.5421156054612817,0.0003116148767691331,0.5344866550234444,0.45572101825383915,0.3684210526315791,0.6143525160741803,0.4665398419087763
north,g_19_25,19,22,tutte,Tutte,10.249937,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4329118321336133,0.9473579461161181,0.25,0.47488139036419746,0.000005016409650159762,0.34513622684010636,0.48286543821003214,0.3684210526315791,0.6462585034013605,0.42611872260597244
north,g_19_26,19,22,tutte,Tutte,9.257244,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4329118321336133,0.9473579461161181,0.25,0.47488139036419746,0.000005016409650159762,0.34513622684010636,0.48286543821003214,0.3684210526315791,0.6462585034013605,0.42611872260597244
north,g_19_27,19,22,tutte,Tutte,9.418005,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6139279301750893,0.9184410276682266,0.25,0.5342989035040137,0.00020185272089167367,0.5279089243640673,0.27785591693405487,0.368421052631579,0.606327083679,0.4894272258798153
north,g_19_28,19,22,tutte,Tutte,11.01632,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6090810676442778,0.9184412747031496,0.25,0.5342772225104796,0.00025986032627726025,0.5429475307817896,0.27785641382795434,0.368421052631579,0.606327083679,0.48948898924833045
north,g_19_29,19,22,tutte,Tutte,8.679281,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6396935801771664,0.9183096949552363,0.5,0.5343601105497514,0.0006113914224113797,0.5568432045683266,0.2663602706613032,0.368421052631579,0.606327083679,0.4899224973184126
north,g_19_32,19,19,tutte,Tutte,8.762854,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6928723016829988,0.9602633917473756,0,0.5396427349705002,0.0005172122610742525,0.5619845740103282,1,0.42105263157894746,0.524467673248161,0.4630557622553073
north,g_19_34,19,45,tutte,Tutte,9.379178,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.7195439196152388,0.9848077530122087,1,0.7739101155021214,0.408492453276833,0.5030650655877353,0.9602105718628839,0.7368421052631577,0.6143525160741803,0.8578641137815445
north,g_19_35,19,19,tutte,Tutte,8.631944,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.6996320869821132,0.9696554201655422,0,0.5575039524834448,0.0008617150576801732,0.4199195469690733,1,0.4736842105263158,0.6092296941353545,0.5242334791508634
north,g_19_36,19,30,tutte,Tutte,10.5693,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7961874017523989,0.7814313185617423,0.08333333333333333,0.7064017032300104,0.1586576499422543,0.43761492842113847,0.29875595562360713,0.26315789473684226,0.606327083679,0.4109235030573708
north,g_19_38,19,19,tutte,Tutte,7.499327,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.6964000703014248,0.9921744761179375,0,0.6560099672069019,0.019276669632071124,0.5182067302106639,1,0.5263157894736843,0.49456099456099456,0.6134950194759553
north,g_19_39,19,23,tutte,Tutte,9.211941,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.7364121089239007,0.721534146783535,0.4,0.6521574272927518,0.07631980499674428,0.4551302795127835,0.5892577651910941,0.3684210526315791,0.8269133883203063,0.5751795290418462
north,g_19_4,19,24,tutte,Tutte,9.869621,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7035307644623121,0.9192603192575022,0.3333333333333333,0.692727767023426,0.024336545174440984,0.5045566878085139,0.6425740240257825,0.5263157894736842,0.6177028951115329,0.5678134086608498
north,g_19_40,19,22,tutte,Tutte,9.262387,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.72941247782368,0.8287337444367149,0.5,0.7132144804486407,0.07923306246769089,0.5258412395620289,0.8375354782707156,0.47368421052631593,0.5119251119251118,0.6849423963956947
north,g_19_41,19,22,tutte,Tutte,9.287557,1,"Applied Tutte (23-vertex outer face, 1 iters)",ok,,1,0.7105788946380727,0.9404412797999273,0.25,0.6095041327844247,0.04938402147473145,0.3647717449991479,0.6240387369973209,0.42105263157894746,0.6392044218131174,0.49973919252775123
north,g_19_43,19,18,tutte,Tutte,7.668661,1,"Applied Tutte (36-vertex outer face, 1 iters)",ok,,1,0.8561141559913582,0.960904371347414,1,0.5655092634075363,0.018812374259805618,0.57462592448837,1,0.4736842105263158,0.5119251119251119,0.4756393804482566
north,g_19_44,19,20,tutte,Tutte,8.848749,1,"Applied Tutte (29-vertex outer face, 1 iters)",ok,,1,0.503213845182006,0.9813564320583958,0,0.6048677464044044,0.008946837562390909,0.5622524798996329,0.25603203402532215,0.47368421052631593,0.5850760744377765,0.5258803195858006
north,g_19_45,19,19,tutte,Tutte,7.467462,1,"Applied Tutte (25-vertex outer face, 1 iters)",ok,,1,0.7095069273345743,0.8428948536872642,0,0.6088028309711421,0.0020809783095293855,0.5035795920003023,1,0.42105263157894746,0.606327083679,0.5522300184020212
north,g_19_6,19,24,tutte,Tutte,9.547669,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7355166983265512,0.9864509107858276,0.5,0.7026405717950255,0.0533114462723119,0.4045624603503083,0.6674963665085849,0.6842105263157895,0.617702895111533,0.6099287580787909
north,g_19_8,19,22,tutte,Tutte,9.467399,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.7654626530804287,0.993012258150694,0.25,0.7130363453299098,0.06562406126918714,0.4024550419742021,0.5836468025774288,0.5789473684210524,0.6865172298427569,0.6512734609855301
north,g_19_9,19,22,tutte,Tutte,8.315564,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.7277524712941948,0.9787391114370856,0.5,0.6547717967267026,0.042246018282772434,0.43618654026289316,0.6451459379837701,0.631578947368421,0.5274120274120273,0.5803378700011401
north,g_20_2,20,32,tutte,Tutte,10.899765,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5660377604758849,0.9072441278235084,0.6153846153846154,0.7035890932653027,0.10480132626984535,0.4717039733658095,0.8023553139158026,0.5789473684210527,0.8313975354527555,0.5870917531747046
north,g_20_22,20,21,tutte,Tutte,9.583953,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.8233804385152894,0.897620096747202,0.5,0.6904276817745026,0.019010227572592592,0.5248476952696173,0.8660716370246928,0.4736842105263158,0.46783625730994166,0.6857379135465784
north,g_20_26,20,36,tutte,Tutte,14.256646,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5470961312296536,0.9999999999999997,1,0.5575177082092077,0.017687824182708582,0.3694366341158073,0.6842642711109261,0.368421052631579,0.7430340557275542,0.4975908455813133
north,g_20_28,20,30,tutte,Tutte,8.798112,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4861051012777157,0.9416846889959212,0.36363636363636365,0.4953293060882432,0.000004699539587376911,0.35393836952620306,0.15399205167349772,0.21052631578947367,0.6635008574066746,0.38033467153879535
north,g_20_29,20,30,tutte,Tutte,11.094309,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.4068056095034941,0.9368800633006288,0.36363636363636365,0.50472174885131,0.000004442477201823352,0.30443105721690256,0.4114560477330296,0.3157894736842105,0.6635008574066746,0.37378024214600175
north,g_20_3,20,20,tutte,Tutte,6.662052,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.8493264764639837,0.9742235082949726,1,0.5362251053203133,0.016393561256739027,0.5923116576072329,1,0.4736842105263158,0.5142011037824742,0.4935568275439858
north,g_20_30,20,31,tutte,Tutte,10.863438,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.34631213996806864,0.8351379425065572,0.3333333333333333,0.4843530274588413,0.0000010162422807960167,0.6928593728693346,0.39579620026604634,0.26315789473684215,0.7036011080332409,0.3396535929291878
north,g_20_34,20,23,tutte,Tutte,10.555309,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6336859307355953,0.9897417733511943,0,0.48896442685660496,0.004118112952528508,0.6552455739393841,0.10876096505834576,0.42105263157894735,0.6635008574066745,0.4342007986826965
north,g_20_37,20,19,tutte,Tutte,7.189065,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.7273066546795129,0.9939440018679454,1,0.6564129069563815,0.06988814962087103,0.41968684564903125,1,0.6842105263157895,0.5627705627705628,0.6038805811355852
